team,time,stress,strain
03,18.1536,0.6921696971032567,0.3
03,18.3,0.6895244625920341,0.3
03,18.4464,0.6833522487325147,0.3
03,18.5928,0.680707014221292,0.3
03,18.7392,0.6762982900359209,0.3
03,18.8856,0.6710078210134757,0.3
03,19.032,0.6665990968281046,0.3
03,19.1784,0.663953862316882,0.3
03,19.3248,0.6613086278056594,0.3
03,19.4712,0.6568999036202883,0.3
03,19.6176,0.6524911794349172,0.3
03,19.764,0.6480824552495461,0.3
03,19.9104,0.6463189655753977,0.3
03,20.0568,0.6419102413900267,0.3
03,20.2032,0.6383832620417298,0.3
03,20.3496,0.6339745378563588,0.3
03,20.496,0.6304475585080619,0.3
03,20.6424,0.6278023239968392,0.3
03,20.7888,0.622511854974394,0.3
03,20.9352,0.6198666204631713,0.3
03,21.081599999999998,0.6172213859519488,0.3
03,21.227999999999998,0.6136944066036518,0.3
03,21.374399999999998,0.6092856824182808,0.3
03,21.520799999999998,0.6066404479070582,0.3
03,21.667199999999998,0.6031134685587612,0.3
03,21.8136,0.5995864892104644,0.3
03,21.96,0.597822999536316,0.3
03,22.1064,0.5942960201880192,0.3
03,22.2528,0.5898872960026481,0.3
03,22.3992,0.5872420614914255,0.3
03,22.5456,0.5845968269802029,0.3
03,22.692,0.5819515924689802,0.3
03,22.8384,0.5784246131206833,0.3
03,22.9848,0.5748976337723865,0.3
03,23.1312,0.5722523992611639,0.3
03,23.2776,0.5687254199128671,0.3
03,23.424,0.5660801854016444,0.3
03,23.5704,0.5634349508904217,0.3
03,23.7168,0.5590262267050506,0.3
03,23.8632,0.5581444818679765,0.3
03,24.0096,0.556380992193828,0.3
03,24.156,0.551972268008457,0.3
03,24.3024,0.5502087783343086,0.3
03,24.4488,0.5475635438230859,0.3
03,24.5952,0.5431548196377148,0.3
03,24.7416,0.5422730748006407,0.3
03,24.887999999999998,0.5405095851264922,0.3
03,25.034399999999998,0.5361008609411212,0.3
03,25.180799999999998,0.5343373712669727,0.3
03,25.327199999999998,0.5308103919186759,0.3
03,25.473599999999998,0.5281651574074533,0.3
03,25.62,0.5264016677333048,0.3
03,25.7664,0.5246381780591565,0.3
03,25.9128,0.522874688385008,0.3
03,26.0592,0.5202294538737854,0.3
03,26.2056,0.5193477090367111,0.3
03,26.352,0.51493898485134,0.3
03,26.4984,0.5122937503401174,0.3
03,26.6448,0.510530260665969,0.3
03,26.7912,0.5087667709918205,0.3
03,26.9376,0.506121536480598,0.3
03,27.084,0.5017128122952269,0.3
03,27.2304,0.5008310674581526,0.3
03,27.3768,0.49818583294693003,0.3
03,27.5232,0.4955405984357074,0.3
03,27.6696,0.4946588535986332,0.3
03,27.816,0.49201361908741054,0.3
03,27.9624,0.49025012941326207,0.3
03,28.1088,0.4884866397391137,0.3
03,28.2552,0.48584140522789104,0.3
03,28.4016,0.48407791555374263,0.3
03,28.548,0.48143268104251996,0.3
03,28.694399999999998,0.47878744653129734,0.3
03,28.840799999999998,0.47790570169422314,0.3
03,28.987199999999998,0.47614221202007473,0.3
03,29.133599999999998,0.4726152326717779,0.3
03,29.279999999999998,0.47085174299762944,0.3
03,29.426399999999997,0.46820650848640677,0.3
03,29.572799999999997,0.46732476364933256,0.3
03,29.719199999999997,0.46644301881225836,0.3
03,29.865599999999997,0.46291603946396154,0.3
03,30.011999999999997,0.46291603946396154,0.3
03,30.158399999999997,0.4611525497898131,0.3
03,30.304799999999997,0.45850731527859045,0.3
03,30.451199999999996,0.45850731527859045,0.3
03,30.597599999999996,0.45498033593029363,0.3
03,30.743999999999996,0.45233510141907096,0.3
03,30.890399999999996,0.45233510141907096,0.3
03,31.036799999999996,0.44792637723369993,0.3
03,31.183199999999996,0.44616288755955147,0.3
03,31.329600000000003,0.44528114272247726,0.3
03,31.476000000000003,0.44351765304832885,0.3
03,31.622400000000003,0.44087241853710624,0.3
03,31.768800000000002,0.43999067370003203,0.3
03,31.915200000000002,0.43822718402588356,0.3
03,32.061600000000006,0.43646369435173515,0.3
03,32.208000000000006,0.435581949514661,0.3
03,32.354400000000005,0.43381845984051254,0.3
03,32.500800000000005,0.4320549701663641,0.3
03,32.647200000000005,0.43117322532928987,0.3
03,32.793600000000005,0.42940973565514146,0.3
03,32.940000000000005,0.427646245980993,0.3
03,33.086400000000005,0.42500101146977043,0.3
03,33.232800000000005,0.42323752179562196,0.3
03,33.379200000000004,0.42235577695854776,0.3
03,33.525600000000004,0.4205922872843993,0.3
03,33.672000000000004,0.4197105424473251,0.3
03,33.818400000000004,0.41794705277317673,0.3
03,33.964800000000004,0.41530181826195406,0.3
03,34.111200000000004,0.41442007342487985,0.3
03,34.257600000000004,0.4126565837507314,0.3
03,34.404,0.4126565837507314,0.3
03,34.5504,0.41089309407658303,0.3
03,34.6968,0.40912960440243457,0.3
03,34.8432,0.40648436989121195,0.3
03,34.9896,0.40648436989121195,0.3
03,35.136,0.4047208802170635,0.3
03,35.2824,0.40295739054291513,0.3
03,35.4288,0.40119390086876666,0.3
03,35.5752,0.39943041119461825,0.3
03,35.7216,0.398548666357544,0.3
03,35.868,0.3967851766833956,0.3
03,36.0144,0.3967851766833956,0.3
03,36.1608,0.39325819733509876,0.3
03,36.3072,0.39149470766095035,0.3
03,36.4536,0.39237645249802455,0.3
03,36.6,0.3897312179868019,0.3
03,36.7464,0.3879677283126535,0.3
03,36.8928,0.3870859834755792,0.3
03,37.0392,0.3870859834755792,0.3
03,37.1856,0.38532249380143085,0.3
03,37.332,0.3835590041272824,0.3
03,37.4784,0.381795514453134,0.3
03,37.6248,0.3800320247789855,0.3
03,37.7712,0.3800320247789855,0.3
03,37.9176,0.37738679026776295,0.3
03,38.064,0.3765050454306887,0.3
03,38.2104,0.3756233005936145,0.3
03,38.3568,0.3738598109194661,0.3
03,38.5032,0.3720963212453176,0.3
03,38.6496,0.3720963212453176,0.3
03,38.796,0.37033283157116925,0.3
03,38.942400000000006,0.3685693418970208,0.3
03,39.088800000000006,0.3685693418970208,0.3
03,39.235200000000006,0.3685693418970208,0.3
03,39.381600000000006,0.3668058522228724,0.3
03,39.528000000000006,0.3650423625487239,0.3
03,39.674400000000006,0.3641606177116497,0.3
03,39.820800000000006,0.3606336383633529,0.3
03,39.967200000000005,0.3606336383633529,0.3
03,40.113600000000005,0.3597518935262787,0.3
03,40.260000000000005,0.3606336383633529,0.3
03,40.406400000000005,0.3579884038521302,0.3
03,40.552800000000005,0.3562249141779818,0.3
03,40.699200000000005,0.3562249141779818,0.3
03,40.845600000000005,0.35534316934090765,0.3
03,40.992000000000004,0.352697934829685,0.3
03,41.138400000000004,0.3535796796667592,0.3
03,41.284800000000004,0.3518161899926108,0.3
03,41.431200000000004,0.35093444515553657,0.3
03,41.577600000000004,0.34828921064431395,0.3
03,41.724000000000004,0.3465257209701655,0.3
03,41.870400000000004,0.3474074658072397,0.3
03,42.0168,0.3456439761330913,0.3
03,42.1632,0.3447622312960171,0.3
03,42.3096,0.34388048645894287,0.3
03,42.456,0.34299874162186866,0.3
03,42.6024,0.3412352519477202,0.3
03,42.7488,0.3412352519477202,0.3
03,42.8952,0.340353507110646,0.3
03,43.0416,0.3368265277623491,0.3
03,43.188,0.3368265277623491,0.3
03,43.3344,0.3368265277623491,0.3
03,43.4808,0.3350630380882007,0.3
03,43.6272,0.3350630380882007,0.3
03,43.7736,0.3332995484140523,0.3
03,43.92,0.3324178035769781,0.3
03,44.0664,0.3315360587399039,0.3
03,44.2128,0.3315360587399039,0.3
03,44.3592,0.32977256906575547,0.3
03,44.5056,0.32800907939160706,0.3
03,44.652,0.3271273345545328,0.3
03,44.7984,0.3271273345545328,0.3
03,44.9448,0.3253638448803844,0.3
03,45.0912,0.3253638448803844,0.3
03,45.2376,0.3218368655320875,0.3
03,45.384,0.3218368655320875,0.3
03,45.5304,0.323600355206236,0.3
03,45.6768,0.3218368655320875,0.3
03,45.8232,0.3218368655320875,0.3
03,45.9696,0.3200733758579391,0.3
03,46.116,0.3191916310208649,0.3
03,46.2624,0.3183098861837907,0.3
03,46.4088,0.3156646516725681,0.3
03,46.555200000000006,0.3156646516725681,0.3
03,46.701600000000006,0.3139011619984196,0.3
03,46.848000000000006,0.3139011619984196,0.3
03,46.994400000000006,0.3139011619984196,0.3
03,47.140800000000006,0.3130194171613454,0.3
03,47.287200000000006,0.311255927487197,0.3
03,47.433600000000006,0.3103741826501228,0.3
03,47.580000000000005,0.311255927487197,0.3
03,47.726400000000005,0.3094924378130485,0.3
03,47.872800000000005,0.3086106929759744,0.3
03,48.019200000000005,0.3086106929759744,0.3
03,48.165600000000005,0.3059654584647517,0.3
03,48.312000000000005,0.3059654584647517,0.3
03,48.458400000000005,0.3050837136276775,0.3
03,48.604800000000004,0.3042019687906033,0.3
03,48.751200000000004,0.3033202239535291,0.3
03,48.897600000000004,0.3024384791164549,0.3
03,49.044000000000004,0.3015567342793806,0.3
03,49.190400000000004,0.3006749894423065,0.3
03,49.336800000000004,0.3006749894423065,0.3
03,49.483200000000004,0.298911499768158,0.3
03,49.6296,0.298911499768158,0.3
03,49.776,0.2980297549310838,0.3
03,49.9224,0.2971480100940096,0.3
03,50.0688,0.2945027755827869,0.3
03,50.2152,0.2945027755827869,0.3
03,50.3616,0.2945027755827869,0.3
03,50.508,0.2927392859086385,0.3
03,50.6544,0.2927392859086385,0.3
03,50.8008,0.2936210307457128,0.3
03,50.9472,0.2918575410715643,0.3
03,51.0936,0.2909757962344901,0.3
03,51.24,0.2900940513974159,0.3
03,51.3864,0.28921230656034164,0.3
03,51.5328,0.2883305617232675,0.3
03,51.6792,0.2883305617232675,0.3
03,51.8256,0.2874488168861932,0.3
03,51.972,0.286567072049119,0.3
03,52.1184,0.28568532721204487,0.3
03,52.2648,0.286567072049119,0.3
03,52.4112,0.28568532721204487,0.3
03,52.5576,0.2839218375378964,0.3
03,52.704,0.2830400927008222,0.3
03,52.8504,0.2812766030266738,0.3
03,52.9968,0.2812766030266738,0.3
03,53.1432,0.2812766030266738,0.3
03,53.2896,0.2812766030266738,0.3
03,53.436,0.2795131133525253,0.3
03,53.5824,0.2795131133525253,0.3
03,53.7288,0.2786313685154511,0.3
03,53.8752,0.2768678788413027,0.3
03,54.0216,0.2768678788413027,0.3
03,54.168000000000006,0.2768678788413027,0.3
03,54.314400000000006,0.2759861340042285,0.3
03,54.460800000000006,0.2751043891671543,0.3
03,54.607200000000006,0.2751043891671543,0.3
03,54.753600000000006,0.2733408994930059,0.3
03,54.900000000000006,0.2724591546559316,0.3
03,55.046400000000006,0.2724591546559316,0.3
03,55.192800000000005,0.2715774098188574,0.3
03,55.339200000000005,0.2706956649817832,0.3
03,55.485600000000005,0.269813920144709,0.3
03,55.632000000000005,0.269813920144709,0.3
03,55.778400000000005,0.269813920144709,0.3
03,55.924800000000005,0.2689321753076348,0.3
03,56.071200000000005,0.2689321753076348,0.3
03,56.217600000000004,0.2680504304705606,0.3
03,56.364000000000004,0.26628694079641213,0.3
03,56.510400000000004,0.2654051959593379,0.3
03,56.656800000000004,0.2654051959593379,0.3
03,56.803200000000004,0.2654051959593379,0.3
03,56.949600000000004,0.2636417062851895,0.3
03,57.096000000000004,0.2636417062851895,0.3
03,57.2424,0.2636417062851895,0.3
03,57.3888,0.2618782166110411,0.3
03,57.5352,0.2618782166110411,0.3
03,57.6816,0.2618782166110411,0.3
03,57.828,0.2609964717739669,0.3
03,57.9744,0.2601147269368927,0.3
03,58.1208,0.2583512372627443,0.3
03,58.2672,0.25746949242567,0.3
03,58.4136,0.2583512372627443,0.3
03,58.56,0.25746949242567,0.3
03,58.7064,0.2565877475885958,0.3
03,58.8528,0.2557060027515216,0.3
03,58.9992,0.2557060027515216,0.3
03,59.1456,0.2557060027515216,0.3
03,59.292,0.2557060027515216,0.3
03,59.4384,0.25394251307737314,0.3
03,59.5848,0.25217902340322473,0.3
03,59.7312,0.25394251307737314,0.3
03,59.8776,0.253060768240299,0.3
03,60.024,0.25217902340322473,0.3
03,60.1704,0.25217902340322473,0.3
04,0.0,0.12369675635484048,0.1
04,0.14640000000000009,0.11160609595925457,0.1
04,0.29280000000000017,0.10323563876231048,0.1
04,0.43920000000000003,0.0967252831646873,0.1
04,0.5856000000000001,0.09300507996604547,0.1
04,0.732,0.08835482596774319,0.1
04,0.8784000000000001,0.08463462276910139,0.1
04,1.0248,0.08277452116978047,0.1
04,1.1712000000000002,0.07905431797113865,0.1
04,1.3176,0.07626416557215729,0.1
04,1.464,0.07440406397283639,0.1
04,1.6104000000000003,0.07254396237351547,0.1
04,1.7568000000000001,0.07254396237351547,0.1
04,1.9032,0.07068386077419456,0.1
04,2.0496,0.06789370837521319,0.1
04,2.196,0.06696365757555274,0.1
04,2.3424,0.06603360677589228,0.1
04,2.4888,0.06417350517657137,0.1
04,2.6352,0.06417350517657137,0.1
04,2.7816,0.061383352777590015,0.1
04,2.928,0.061383352777590015,0.1
04,3.0744,0.06045330197792956,0.1
04,3.2207999999999997,0.05859320037860865,0.1
04,3.3672000000000004,0.05766314957894819,0.1
04,3.5136000000000003,0.05766314957894819,0.1
04,3.66,0.056733098779287734,0.1
04,3.8064,0.055803047979627284,0.1
04,3.9528,0.055803047979627284,0.1
04,4.0992,0.055803047979627284,0.1
04,4.2456000000000005,0.05394294638030637,0.1
04,4.392,0.05394294638030637,0.1
04,4.5384,0.05394294638030637,0.1
04,4.6848,0.051152793981325016,0.1
04,4.8312,0.0492926923820041,0.1
04,4.9776,0.05022274318166456,0.1
04,5.124,0.05022274318166456,0.1
04,5.2704,0.05022274318166456,0.1
04,5.4168,0.0492926923820041,0.1
04,5.5632,0.04743259078268319,0.1
04,5.7096,0.04743259078268319,0.1
04,5.856,0.04836264158234365,0.1
04,6.0024,0.04743259078268319,0.1
04,6.1488000000000005,0.046502539983022735,0.1
04,6.2952,0.04557248918336228,0.1
04,6.4416,0.046502539983022735,0.1
04,6.588,0.04557248918336228,0.1
04,6.7344,0.04557248918336228,0.1
04,6.8808,0.04371238758404137,0.1
04,7.0272,0.04371238758404137,0.1
04,7.1735999999999995,0.04371238758404137,0.1
04,7.319999999999999,0.04371238758404137,0.1
04,7.466399999999999,0.04278233678438092,0.1
04,7.612800000000001,0.04371238758404137,0.1
04,7.759200000000001,0.04278233678438092,0.1
04,7.905600000000001,0.04185228598472046,0.1
04,8.052,0.04278233678438092,0.1
04,8.1984,0.04185228598472046,0.1
04,8.3448,0.04092223518506001,0.1
04,8.4912,0.04185228598472046,0.1
04,8.637599999999999,0.04185228598472046,0.1
04,8.783999999999999,0.03999218438539955,0.1
04,8.930399999999999,0.03999218438539955,0.1
04,9.076799999999999,0.03999218438539955,0.1
04,9.223199999999999,0.04092223518506001,0.1
04,9.369599999999998,0.03999218438539955,0.1
04,9.516000000000002,0.038132082786078644,0.1
04,9.662400000000002,0.038132082786078644,0.1
04,9.808800000000002,0.038132082786078644,0.1
04,9.955200000000001,0.038132082786078644,0.1
04,10.101600000000001,0.038132082786078644,0.1
04,10.248000000000001,0.038132082786078644,0.1
04,10.394400000000001,0.037202031986418194,0.1
04,10.5408,0.038132082786078644,0.1
04,10.6872,0.038132082786078644,0.1
04,10.8336,0.03534193038709728,0.1
04,10.98,0.037202031986418194,0.1
04,11.1264,0.037202031986418194,0.1
04,11.2728,0.03534193038709728,0.1
04,11.4192,0.037202031986418194,0.1
04,11.5656,0.037202031986418194,0.1
04,11.712,0.03534193038709728,0.1
04,11.8584,0.03441187958743683,0.1
04,12.0048,0.03534193038709728,0.1
04,12.1512,0.03348182878777637,0.1
04,12.2976,0.03534193038709728,0.1
04,12.443999999999999,0.03441187958743683,0.1
04,12.590399999999999,0.03441187958743683,0.1
04,12.736799999999999,0.03441187958743683,0.1
04,12.883199999999999,0.03348182878777637,0.1
04,13.029599999999999,0.03441187958743683,0.1
04,13.175999999999998,0.03348182878777637,0.1
04,13.322400000000002,0.03441187958743683,0.1
04,13.468800000000002,0.03348182878777637,0.1
04,13.615200000000002,0.03348182878777637,0.1
04,13.761600000000001,0.03255177798811591,0.1
04,13.908000000000001,0.03348182878777637,0.1
04,14.054400000000001,0.03348182878777637,0.1
04,14.200800000000001,0.03348182878777637,0.1
04,14.3472,0.03162172718845546,0.1
04,14.4936,0.03255177798811591,0.1
04,14.64,0.03162172718845546,0.1
04,14.7864,0.03162172718845546,0.1
04,14.9328,0.03162172718845546,0.1
04,15.0792,0.03255177798811591,0.1
04,15.2256,0.03255177798811591,0.1
04,15.372,0.03162172718845546,0.1
04,15.5184,0.03162172718845546,0.1
04,15.6648,0.03162172718845546,0.1
04,15.8112,0.03162172718845546,0.1
04,15.9576,0.03162172718845546,0.1
04,16.104,0.03162172718845546,0.1
04,16.250400000000003,0.030691676388795008,0.1
04,16.396800000000002,0.03162172718845546,0.1
04,16.543200000000002,0.030691676388795008,0.1
04,16.689600000000002,0.03162172718845546,0.1
04,16.836000000000002,0.030691676388795008,0.1
04,16.982400000000002,0.029761625589134554,0.1
04,17.128800000000002,0.029761625589134554,0.1
04,17.2752,0.030691676388795008,0.1
04,17.4216,0.030691676388795008,0.1
04,17.568,0.030691676388795008,0.1
04,17.7144,0.030691676388795008,0.1
04,17.8608,0.029761625589134554,0.1
04,18.0072,0.029761625589134554,0.1
04,18.1536,0.029761625589134554,0.1
04,18.3,0.029761625589134554,0.1
04,18.4464,0.029761625589134554,0.1
04,18.5928,0.030691676388795008,0.1
04,18.7392,0.029761625589134554,0.1
04,18.8856,0.027901523989813642,0.1
04,19.032,0.029761625589134554,0.1
04,19.1784,0.029761625589134554,0.1
04,19.3248,0.029761625589134554,0.1
04,19.4712,0.029761625589134554,0.1
04,19.6176,0.027901523989813642,0.1
04,19.764,0.029761625589134554,0.1
04,19.9104,0.027901523989813642,0.1
04,20.056800000000003,0.027901523989813642,0.1
04,20.203200000000002,0.026971473190153184,0.1
04,20.349600000000002,0.026971473190153184,0.1
04,20.496000000000002,0.026041422390492733,0.1
04,20.642400000000002,0.027901523989813642,0.1
04,20.788800000000002,0.029761625589134554,0.1
04,20.935200000000002,0.026971473190153184,0.1
04,21.0816,0.027901523989813642,0.1
04,21.228,0.026041422390492733,0.1
04,21.3744,0.026971473190153184,0.1
04,21.5208,0.026971473190153184,0.1
04,21.6672,0.026971473190153184,0.1
04,21.8136,0.026041422390492733,0.1
04,21.96,0.026041422390492733,0.1
04,22.1064,0.026971473190153184,0.1
04,22.2528,0.02511137159083228,0.1
04,22.3992,0.02511137159083228,0.1
04,22.5456,0.02511137159083228,0.1
04,22.692,0.02511137159083228,0.1
04,22.8384,0.026971473190153184,0.1
04,22.9848,0.026041422390492733,0.1
04,23.1312,0.026971473190153184,0.1
04,23.2776,0.026041422390492733,0.1
04,23.424,0.026971473190153184,0.1
04,23.5704,0.02511137159083228,0.1
04,23.7168,0.026041422390492733,0.1
04,23.863200000000003,0.02511137159083228,0.1
04,24.009600000000002,0.026041422390492733,0.1
04,24.156000000000002,0.02511137159083228,0.1
04,24.302400000000002,0.02511137159083228,0.1
04,24.448800000000002,0.02511137159083228,0.1
04,24.595200000000002,0.02511137159083228,0.1
04,24.741600000000002,0.02511137159083228,0.1
04,24.888,0.02511137159083228,0.1
04,25.0344,0.02511137159083228,0.1
04,25.1808,0.02511137159083228,0.1
04,25.3272,0.02511137159083228,0.1
04,25.4736,0.02511137159083228,0.1
04,25.62,0.026041422390492733,0.1
04,25.7664,0.02511137159083228,0.1
04,25.9128,0.02511137159083228,0.1
04,26.0592,0.02511137159083228,0.1
04,26.2056,0.024181320791171825,0.1
04,26.352,0.02511137159083228,0.1
04,26.4984,0.024181320791171825,0.1
04,26.6448,0.02511137159083228,0.1
04,26.7912,0.02511137159083228,0.1
04,26.9376,0.02511137159083228,0.1
04,27.084,0.02511137159083228,0.1
04,27.2304,0.024181320791171825,0.1
04,27.3768,0.02511137159083228,0.1
04,27.5232,0.02511137159083228,0.1
04,27.669600000000003,0.024181320791171825,0.1
04,27.816000000000003,0.02511137159083228,0.1
04,27.962400000000002,0.02511137159083228,0.1
04,28.108800000000002,0.02511137159083228,0.1
04,28.255200000000002,0.024181320791171825,0.1
04,28.401600000000002,0.02511137159083228,0.1
04,28.548000000000002,0.02511137159083228,0.1
04,28.6944,0.024181320791171825,0.1
04,28.8408,0.024181320791171825,0.1
04,28.9872,0.024181320791171825,0.1
04,29.1336,0.024181320791171825,0.1
04,29.28,0.024181320791171825,0.1
04,29.4264,0.023251269991511368,0.1
04,29.5728,0.023251269991511368,0.1
04,29.7192,0.023251269991511368,0.1
04,29.8656,0.023251269991511368,0.1
04,30.012,0.023251269991511368,0.1
04,30.1584,0.023251269991511368,0.1
04,30.3048,0.023251269991511368,0.1
04,30.4512,0.023251269991511368,0.1
04,30.5976,0.02511137159083228,0.1
04,30.744,0.024181320791171825,0.1
04,30.8904,0.022321219191850913,0.1
04,31.0368,0.023251269991511368,0.1
04,31.1832,0.023251269991511368,0.1
04,31.3296,0.023251269991511368,0.1
04,31.476,0.023251269991511368,0.1
